country,Year,Age,ex
GBRTENW,1982,87,10.044625
GBRTENW,1982,88,9.193511
GBRTENW,1982,89,8.361328
GBRTENW,1982,90,7.547401
GBRTENW,1982,91,6.751969
GBRTENW,1982,92,5.971104
GBRTENW,1982,93,5.214
GBRTENW,1982,94,4.480153
GBRTENW,1982,95,3.774781
GBRTENW,1982,96,3.077684
GBRTENW,1982,97,2.415019
GBRTENW,1982,98,1.77689
GBRTENW,1982,99,1.163893
GBRTENW,1982,100,0.541268
GBRTENW,1983,0,95.746958
GBRTENW,1983,1,94.755923
GBRTENW,1983,2,93.756578
GBRTENW,1983,3,92.75699
GBRTENW,1983,4,91.757269
GBRTENW,1983,5,90.75755
GBRTENW,1983,6,89.757776
GBRTENW,1983,7,88.758007
GBRTENW,1983,8,87.758177
GBRTENW,1983,9,86.758358
GBRTENW,1983,10,85.758523
GBRTENW,1983,11,84.758681
GBRTENW,1983,12,83.758845
GBRTENW,1983,13,82.759037
GBRTENW,1983,14,81.759225
GBRTENW,1983,15,80.759432
GBRTENW,1983,16,79.75965
GBRTENW,1983,17,78.759946
GBRTENW,1983,18,77.760301
GBRTENW,1983,19,76.760645
GBRTENW,1983,20,75.760991
GBRTENW,1983,21,74.76132
GBRTENW,1983,22,73.761653
GBRTENW,1983,23,72.761942
GBRTENW,1983,24,71.762237
GBRTENW,1983,25,70.762561
GBRTENW,1983,26,69.762954
GBRTENW,1983,27,68.763355
GBRTENW,1983,28,67.763751
GBRTENW,1983,29,66.764199
GBRTENW,1983,30,65.764647
GBRTENW,1983,31,64.765139
GBRTENW,1983,32,63.76566
GBRTENW,1983,33,62.766257
GBRTENW,1983,34,61.76686
GBRTENW,1983,35,60.767527
GBRTENW,1983,36,59.7683
GBRTENW,1983,37,58.76913
GBRTENW,1983,38,57.76997
GBRTENW,1983,39,56.771078
GBRTENW,1983,40,55.772216
GBRTENW,1983,41,54.773364
GBRTENW,1983,42,53.774686
GBRTENW,1983,43,52.776228
GBRTENW,1983,44,51.777959
GBRTENW,1983,45,50.779897
GBRTENW,1983,46,49.782113
GBRTENW,1983,47,48.784374
GBRTENW,1983,48,47.787033
GBRTENW,1983,49,46.789985
GBRTENW,1983,50,45.793316
GBRTENW,1983,51,44.797018
GBRTENW,1983,52,43.800841
GBRTENW,1983,53,42.805517
GBRTENW,1983,54,41.810799
GBRTENW,1983,55,40.816272
GBRTENW,1983,56,39.822562
GBRTENW,1983,57,38.829375
GBRTENW,1983,58,37.836759
GBRTENW,1983,59,36.845074
GBRTENW,1983,60,35.854115
GBRTENW,1983,61,34.86419
GBRTENW,1983,62,33.87487
GBRTENW,1983,63,32.886703
GBRTENW,1983,64,31.900544
GBRTENW,1983,65,30.914047
GBRTENW,1983,66,29.929267
GBRTENW,1983,67,28.946442
GBRTENW,1983,68,27.96529
GBRTENW,1983,69,26.985848
GBRTENW,1983,70,26.008192
GBRTENW,1983,71,25.033354
GBRTENW,1983,72,24.060251
GBRTENW,1983,73,23.090643
GBRTENW,1983,74,22.1242
GBRTENW,1983,75,21.161585
GBRTENW,1983,76,20.203103
GBRTENW,1983,77,19.249142
GBRTENW,1983,78,18.298968
GBRTENW,1983,79,17.355632
GBRTENW,1983,80,16.418493
GBRTENW,1983,81,15.489491
GBRTENW,1983,82,14.569082
GBRTENW,1983,83,13.659014
GBRTENW,1983,84,12.760236
GBRTENW,1983,85,11.868175
GBRTENW,1983,86,10.98869
GBRTENW,1983,87,10.124794
GBRTENW,1983,88,9.275645
GBRTENW,1983,89,8.440342
GBRTENW,1983,90,7.622757
GBRTENW,1983,91,6.825087
GBRTENW,1983,92,6.040451
GBRTENW,1983,93,5.276581
GBRTENW,1983,94,4.536799
GBRTENW,1983,95,3.825017
GBRTENW,1983,96,3.127412
GBRTENW,1983,97,2.455459
GBRTENW,1983,98,1.823043
GBRTENW,1983,99,1.191287
GBRTENW,1983,100,0.563172
GBRTENW,1984,0,95.933706
GBRTENW,1984,1,94.942294
GBRTENW,1984,2,93.942964
GBRTENW,1984,3,92.943329
GBRTENW,1984,4,91.943587
GBRTENW,1984,5,90.943831
GBRTENW,1984,6,89.944048
GBRTENW,1984,7,88.944246
GBRTENW,1984,8,87.944441
GBRTENW,1984,9,86.944586
GBRTENW,1984,10,85.94476
GBRTENW,1984,11,84.944922
GBRTENW,1984,12,83.945063
GBRTENW,1984,13,82.945247
GBRTENW,1984,14,81.945442
GBRTENW,1984,15,80.94563
GBRTENW,1984,16,79.945908
GBRTENW,1984,17,78.946178
GBRTENW,1984,18,77.946523
GBRTENW,1984,19,76.946791
GBRTENW,1984,20,75.947096
GBRTENW,1984,21,74.947411
GBRTENW,1984,22,73.947722
GBRTENW,1984,23,72.948041
GBRTENW,1984,24,71.948357
GBRTENW,1984,25,70.948682
GBRTENW,1984,26,69.949072
GBRTENW,1984,27,68.949475
GBRTENW,1984,28,67.949914
GBRTENW,1984,29,66.950357
GBRTENW,1984,30,65.950848
GBRTENW,1984,31,64.951283
GBRTENW,1984,32,63.951791
GBRTENW,1984,33,62.952331
GBRTENW,1984,34,61.953007
GBRTENW,1984,35,60.953697
GBRTENW,1984,36,59.954432
GBRTENW,1984,37,58.955158
GBRTENW,1984,38,57.956012
GBRTENW,1984,39,56.957007
GBRTENW,1984,40,55.958214
GBRTENW,1984,41,54.959356
GBRTENW,1984,42,53.960612
GBRTENW,1984,43,52.962107
GBRTENW,1984,44,51.963862
GBRTENW,1984,45,50.965692
GBRTENW,1984,46,49.967797
GBRTENW,1984,47,48.970126
GBRTENW,1984,48,47.972684
GBRTENW,1984,49,46.975454
GBRTENW,1984,50,45.978729
GBRTENW,1984,51,44.982188
GBRTENW,1984,52,43.986116
GBRTENW,1984,53,42.990508
GBRTENW,1984,54,41.995257
GBRTENW,1984,55,41.000836
GBRTENW,1984,56,40.0067
GBRTENW,1984,57,39.013472
GBRTENW,1984,58,38.020918
GBRTENW,1984,59,37.029163
GBRTENW,1984,60,36.038228
GBRTENW,1984,61,35.048068
GBRTENW,1984,62,34.058643
GBRTENW,1984,63,33.070459
GBRTENW,1984,64,32.08332
GBRTENW,1984,65,31.098016
GBRTENW,1984,66,30.112199
GBRTENW,1984,67,29.128668
GBRTENW,1984,68,28.147216
GBRTENW,1984,69,27.167066
GBRTENW,1984,70,26.18945
GBRTENW,1984,71,25.214337
GBRTENW,1984,72,24.240744
GBRTENW,1984,73,23.269915
GBRTENW,1984,74,22.302393
GBRTENW,1984,75,21.33861
GBRTENW,1984,76,20.378732
GBRTENW,1984,77,19.422926
GBRTENW,1984,78,18.472067
GBRTENW,1984,79,17.526779
GBRTENW,1984,80,16.587639
GBRTENW,1984,81,15.655818
GBRTENW,1984,82,14.730867
GBRTENW,1984,83,13.814597
GBRTENW,1984,84,12.909151
GBRTENW,1984,85,12.015948
GBRTENW,1984,86,11.131073
GBRTENW,1984,87,10.25863
GBRTENW,1984,88,9.402145
GBRTENW,1984,89,8.559749
GBRTENW,1984,90,7.730475
GBRTENW,1984,91,6.925269
GBRTENW,1984,92,6.137185
GBRTENW,1984,93,5.362291
GBRTENW,1984,94,4.615072
GBRTENW,1984,95,3.89108
GBRTENW,1984,96,3.187825
GBRTENW,1984,97,2.51353
GBRTENW,1984,98,1.834476
GBRTENW,1984,99,1.198914
GBRTENW,1984,100,0.595511
GBRTENW,1985,0,95.692016
GBRTENW,1985,1,94.70039
GBRTENW,1985,2,93.701166
GBRTENW,1985,3,92.70154
GBRTENW,1985,4,91.701835
GBRTENW,1985,5,90.702033
GBRTENW,1985,6,89.702223
GBRTENW,1985,7,88.702427
GBRTENW,1985,8,87.70258
GBRTENW,1985,9,86.702746
GBRTENW,1985,10,85.70298
GBRTENW,1985,11,84.703142
GBRTENW,1985,12,83.703309
GBRTENW,1985,13,82.70352
GBRTENW,1985,14,81.703716
GBRTENW,1985,15,80.703915
GBRTENW,1985,16,79.704146
GBRTENW,1985,17,78.70441
GBRTENW,1985,18,77.704749
GBRTENW,1985,19,76.705041
GBRTENW,1985,20,75.705323
GBRTENW,1985,21,74.705639
GBRTENW,1985,22,73.705949
GBRTENW,1985,23,72.706266
GBRTENW,1985,24,71.706578
GBRTENW,1985,25,70.706889
GBRTENW,1985,26,69.707214
GBRTENW,1985,27,68.707599
GBRTENW,1985,28,67.707942
GBRTENW,1985,29,66.70839
GBRTENW,1985,30,65.708812
GBRTENW,1985,31,64.70934
GBRTENW,1985,32,63.709891
GBRTENW,1985,33,62.710459
GBRTENW,1985,34,61.711057
GBRTENW,1985,35,60.711671
GBRTENW,1985,36,59.712482
GBRTENW,1985,37,58.713314
GBRTENW,1985,38,57.714161
GBRTENW,1985,39,56.715134
GBRTENW,1985,40,55.716219
GBRTENW,1985,41,54.717451
GBRTENW,1985,42,53.718783
GBRTENW,1985,43,52.720243
GBRTENW,1985,44,51.721879
GBRTENW,1985,45,50.723683
GBRTENW,1985,46,49.725726
GBRTENW,1985,47,48.727825
GBRTENW,1985,48,47.730399
GBRTENW,1985,49,46.733279
GBRTENW,1985,50,45.736421
GBRTENW,1985,51,44.739885
GBRTENW,1985,52,43.743529
GBRTENW,1985,53,42.747944
GBRTENW,1985,54,41.752531
GBRTENW,1985,55,40.757874
GBRTENW,1985,56,39.763853
GBRTENW,1985,57,38.770503
GBRTENW,1985,58,37.777667
GBRTENW,1985,59,36.785927
GBRTENW,1985,60,35.794977
GBRTENW,1985,61,34.805026
GBRTENW,1985,62,33.815986
GBRTENW,1985,63,32.828271
GBRTENW,1985,64,31.841406
GBRTENW,1985,65,30.855799
GBRTENW,1985,66,29.872368
GBRTENW,1985,67,28.888221
GBRTENW,1985,68,27.906515
GBRTENW,1985,69,26.927035
GBRTENW,1985,70,25.949563
GBRTENW,1985,71,24.975234
GBRTENW,1985,72,24.00237
GBRTENW,1985,73,23.033443
GBRTENW,1985,74,22.067317
GBRTENW,1985,75,21.10399
GBRTENW,1985,76,20.14605
GBRTENW,1985,77,19.192247
GBRTENW,1985,78,18.242486
GBRTENW,1985,79,17.297347
GBRTENW,1985,80,16.359085
GBRTENW,1985,81,15.430329
GBRTENW,1985,82,14.508558
GBRTENW,1985,83,13.595654
GBRTENW,1985,84,12.692717
GBRTENW,1985,85,11.803234
GBRTENW,1985,86,10.926819
GBRTENW,1985,87,10.061509
GBRTENW,1985,88,9.210678
GBRTENW,1985,89,8.375736
GBRTENW,1985,90,7.556423
GBRTENW,1985,91,6.760369
GBRTENW,1985,92,5.978004
GBRTENW,1985,93,5.22748
GBRTENW,1985,94,4.496457
GBRTENW,1985,95,3.775503
GBRTENW,1985,96,3.084839
GBRTENW,1985,97,2.422932
GBRTENW,1985,98,1.771074
GBRTENW,1985,99,1.14182
GBRTENW,1985,100,0.542748
GBRTENW,1986,0,95.856038
GBRTENW,1986,1,94.86415
GBRTENW,1986,2,93.86482
GBRTENW,1986,3,92.865209
GBRTENW,1986,4,91.865484
GBRTENW,1986,5,90.865733
GBRTENW,1986,6,89.865911
GBRTENW,1986,7,88.8661
GBRTENW,1986,8,87.866251
GBRTENW,1986,9,86.866392
GBRTENW,1986,10,85.866545
GBRTENW,1986,11,84.866686
GBRTENW,1986,12,83.866839
GBRTENW,1986,13,82.867014
GBRTENW,1986,14,81.867206
GBRTENW,1986,15,80.867394
GBRTENW,1986,16,79.867612
GBRTENW,1986,17,78.867878
GBRTENW,1986,18,77.868159
GBRTENW,1986,19,76.868522
GBRTENW,1986,20,75.868843
GBRTENW,1986,21,74.869171
GBRTENW,1986,22,73.869472
GBRTENW,1986,23,72.869834
GBRTENW,1986,24,71.870193
GBRTENW,1986,25,70.870479
GBRTENW,1986,26,69.870799
GBRTENW,1986,27,68.871168
GBRTENW,1986,28,67.871533
GBRTENW,1986,29,66.871932
GBRTENW,1986,30,65.872387
GBRTENW,1986,31,64.872928
GBRTENW,1986,32,63.873434
GBRTENW,1986,33,62.873978
GBRTENW,1986,34,61.874558
GBRTENW,1986,35,60.875266
GBRTENW,1986,36,59.875952
GBRTENW,1986,37,58.876689
GBRTENW,1986,38,57.877518
GBRTENW,1986,39,56.878514
GBRTENW,1986,40,55.879569
GBRTENW,1986,41,54.880788
GBRTENW,1986,42,53.88204
GBRTENW,1986,43,52.883521
GBRTENW,1986,44,51.885083
GBRTENW,1986,45,50.886911
GBRTENW,1986,46,49.889019
GBRTENW,1986,47,48.891331
GBRTENW,1986,48,47.893713
GBRTENW,1986,49,46.896337
GBRTENW,1986,50,45.899475
GBRTENW,1986,51,44.902898
GBRTENW,1986,52,43.906592
GBRTENW,1986,53,42.910713
GBRTENW,1986,54,41.915302
GBRTENW,1986,55,40.920156
GBRTENW,1986,56,39.925886
GBRTENW,1986,57,38.93223
GBRTENW,1986,58,37.938864
GBRTENW,1986,59,36.946786
GBRTENW,1986,60,35.955598
GBRTENW,1986,61,34.965316
GBRTENW,1986,62,33.975676
GBRTENW,1986,63,32.987404
GBRTENW,1986,64,32.000214
GBRTENW,1986,65,31.014117
GBRTENW,1986,66,30.029324
GBRTENW,1986,67,29.047177
GBRTENW,1986,68,28.064391
GBRTENW,1986,69,27.08395
GBRTENW,1986,70,26.10669
GBRTENW,1986,71,25.130521
GBRTENW,1986,72,24.157604
GBRTENW,1986,73,23.187847
GBRTENW,1986,74,22.220403
GBRTENW,1986,75,21.257341
GBRTENW,1986,76,20.297597
GBRTENW,1986,77,19.341369
GBRTENW,1986,78,18.390435
GBRTENW,1986,79,17.444789
GBRTENW,1986,80,16.506549
GBRTENW,1986,81,15.5748
GBRTENW,1986,82,14.651839
GBRTENW,1986,83,13.73705
GBRTENW,1986,84,12.832303
GBRTENW,1986,85,11.93655
GBRTENW,1986,86,11.053777
GBRTENW,1986,87,10.186125
GBRTENW,1986,88,9.329181
GBRTENW,1986,89,8.487269
GBRTENW,1986,90,7.666404
GBRTENW,1986,91,6.864229
GBRTENW,1986,92,6.074245
GBRTENW,1986,93,5.302477
GBRTENW,1986,94,4.565608
GBRTENW,1986,95,3.845819
GBRTENW,1986,96,3.150607
GBRTENW,1986,97,2.478723
GBRTENW,1986,98,1.832604
GBRTENW,1986,99,1.188431
GBRTENW,1986,100,0.571537
GBRTENW,1987,0,96.10266
GBRTENW,1987,1,95.110674
GBRTENW,1987,2,94.111325
GBRTENW,1987,3,93.111704
GBRTENW,1987,4,92.111989
GBRTENW,1987,5,91.112206
GBRTENW,1987,6,90.112394
GBRTENW,1987,7,89.112555
GBRTENW,1987,8,88.112693
GBRTENW,1987,9,87.112812
GBRTENW,1987,10,86.112974
GBRTENW,1987,11,85.113108
GBRTENW,1987,12,84.113252
GBRTENW,1987,13,83.113419
GBRTENW,1987,14,82.1136
GBRTENW,1987,15,81.113807
GBRTENW,1987,16,80.114033
GBRTENW,1987,17,79.114275
GBRTENW,1987,18,78.114583
GBRTENW,1987,19,77.114925
GBRTENW,1987,20,76.115244
GBRTENW,1987,21,75.115573
GBRTENW,1987,22,74.11586
GBRTENW,1987,23,73.116142
GBRTENW,1987,24,72.116462
GBRTENW,1987,25,71.116807
GBRTENW,1987,26,70.11716
GBRTENW,1987,27,69.117522
GBRTENW,1987,28,68.117886
GBRTENW,1987,29,67.118282
GBRTENW,1987,30,66.11874
GBRTENW,1987,31,65.119212
GBRTENW,1987,32,64.119739
GBRTENW,1987,33,63.120351
GBRTENW,1987,34,62.121043
GBRTENW,1987,35,61.121731
GBRTENW,1987,36,60.12246
GBRTENW,1987,37,59.123276
GBRTENW,1987,38,58.124217
GBRTENW,1987,39,57.125064
GBRTENW,1987,40,56.126149
GBRTENW,1987,41,55.127315
GBRTENW,1987,42,54.128559
GBRTENW,1987,43,53.129935
GBRTENW,1987,44,52.131579
GBRTENW,1987,45,51.133275
GBRTENW,1987,46,50.135309
GBRTENW,1987,47,49.137639
GBRTENW,1987,48,48.140065
GBRTENW,1987,49,47.1428
GBRTENW,1987,50,46.145661
GBRTENW,1987,51,45.148955
GBRTENW,1987,52,44.15259
GBRTENW,1987,53,43.156811
GBRTENW,1987,54,42.161374
GBRTENW,1987,55,41.166429
GBRTENW,1987,56,40.171758
GBRTENW,1987,57,39.178118
GBRTENW,1987,58,38.184864
GBRTENW,1987,59,37.192599
GBRTENW,1987,60,36.201028
GBRTENW,1987,61,35.210582
GBRTENW,1987,62,34.221356
GBRTENW,1987,63,33.232904
GBRTENW,1987,64,32.245564
GBRTENW,1987,65,31.259363
GBRTENW,1987,66,30.274694
GBRTENW,1987,67,29.291089
GBRTENW,1987,68,28.310181
GBRTENW,1987,69,27.328163
GBRTENW,1987,70,26.349476
GBRTENW,1987,71,25.373561
GBRTENW,1987,72,24.399592
GBRTENW,1987,73,23.42892
GBRTENW,1987,74,22.460882
GBRTENW,1987,75,21.496306
GBRTENW,1987,76,20.53509
GBRTENW,1987,77,19.577844
GBRTENW,1987,78,18.625225
GBRTENW,1987,79,17.678094
GBRTENW,1987,80,16.737119
GBRTENW,1987,81,15.802389
GBRTENW,1987,82,14.874067
GBRTENW,1987,83,13.955785
GBRTENW,1987,84,13.045426
GBRTENW,1987,85,12.147093
GBRTENW,1987,86,11.257062
GBRTENW,1987,87,10.382096
GBRTENW,1987,88,9.521511
GBRTENW,1987,89,8.66759
GBRTENW,1987,90,7.835196
GBRTENW,1987,91,7.020092
GBRTENW,1987,92,6.216059
GBRTENW,1987,93,5.440384
GBRTENW,1987,94,4.681749
GBRTENW,1987,95,3.952368
GBRTENW,1987,96,3.22982
GBRTENW,1987,97,2.545178
GBRTENW,1987,98,1.870705
GBRTENW,1987,99,1.221547
GBRTENW,1987,100,0.579756
GBRTENW,1988,0,96.001527
GBRTENW,1988,1,95.009312
GBRTENW,1988,2,94.009883
GBRTENW,1988,3,93.010276
GBRTENW,1988,4,92.010602
GBRTENW,1988,5,91.01083
GBRTENW,1988,6,90.010996
GBRTENW,1988,7,89.011158
GBRTENW,1988,8,88.011324
GBRTENW,1988,9,87.011482
GBRTENW,1988,10,86.011581
GBRTENW,1988,11,85.011709
GBRTENW,1988,12,84.011839
GBRTENW,1988,13,83.01198
GBRTENW,1988,14,82.012138
GBRTENW,1988,15,81.012333
GBRTENW,1988,16,80.012598
GBRTENW,1988,17,79.012853
GBRTENW,1988,18,78.013165
GBRTENW,1988,19,77.013501
GBRTENW,1988,20,76.01381
GBRTENW,1988,21,75.01415
GBRTENW,1988,22,74.014468
GBRTENW,1988,23,73.014766
GBRTENW,1988,24,72.015082
GBRTENW,1988,25,71.015415
GBRTENW,1988,26,70.015743
GBRTENW,1988,27,69.016086
GBRTENW,1988,28,68.016455
GBRTENW,1988,29,67.016818
GBRTENW,1988,30,66.017212
GBRTENW,1988,31,65.017642
GBRTENW,1988,32,64.018215
GBRTENW,1988,33,63.018768
GBRTENW,1988,34,62.019342
GBRTENW,1988,35,61.020099
GBRTENW,1988,36,60.020887
GBRTENW,1988,37,59.021658
GBRTENW,1988,38,58.022602
GBRTENW,1988,39,57.023547
GBRTENW,1988,40,56.024574
GBRTENW,1988,41,55.025736
GBRTENW,1988,42,54.027112
GBRTENW,1988,43,53.028552
GBRTENW,1988,44,52.030165
GBRTENW,1988,45,51.031894
GBRTENW,1988,46,50.03384
GBRTENW,1988,47,49.036074
GBRTENW,1988,48,48.038522
GBRTENW,1988,49,47.041282
GBRTENW,1988,50,46.044128
GBRTENW,1988,51,45.047242
GBRTENW,1988,52,44.050822
GBRTENW,1988,53,43.054602
GBRTENW,1988,54,42.059065
GBRTENW,1988,55,41.063778
GBRTENW,1988,56,40.069183
GBRTENW,1988,57,39.075101
GBRTENW,1988,58,38.081884
GBRTENW,1988,59,37.089307
GBRTENW,1988,60,36.097633
GBRTENW,1988,61,35.106675
GBRTENW,1988,62,34.117062
GBRTENW,1988,63,33.128961
GBRTENW,1988,64,32.141676
GBRTENW,1988,65,31.15531
GBRTENW,1988,66,30.17036
GBRTENW,1988,67,29.186868
GBRTENW,1988,68,28.204608
GBRTENW,1988,69,27.225588
GBRTENW,1988,70,26.246056
GBRTENW,1988,71,25.26908
GBRTENW,1988,72,24.295801
GBRTENW,1988,73,23.323793
GBRTENW,1988,74,22.355888
GBRTENW,1988,75,21.391394
GBRTENW,1988,76,20.429852
GBRTENW,1988,77,19.473003
GBRTENW,1988,78,18.519367
GBRTENW,1988,79,17.570768
GBRTENW,1988,80,16.628854
GBRTENW,1988,81,15.692827
GBRTENW,1988,82,14.765143
GBRTENW,1988,83,13.846221
GBRTENW,1988,84,12.937427
GBRTENW,1988,85,12.036562
GBRTENW,1988,86,11.148851
GBRTENW,1988,87,10.273062
GBRTENW,1988,88,9.410924
GBRTENW,1988,89,8.563902
GBRTENW,1988,90,7.729213
GBRTENW,1988,91,6.914463
GBRTENW,1988,92,6.117626
GBRTENW,1988,93,5.345297
GBRTENW,1988,94,4.5922
GBRTENW,1988,95,3.85317
GBRTENW,1988,96,3.143049
GBRTENW,1988,97,2.458776
GBRTENW,1988,98,1.808955
GBRTENW,1988,99,1.167705
GBRTENW,1988,100,0.560045
GBRTENW,1989,0,95.871975
GBRTENW,1989,1,94.879257
GBRTENW,1989,2,93.879834
GBRTENW,1989,3,92.880194
GBRTENW,1989,4,91.880487
GBRTENW,1989,5,90.880743
GBRTENW,1989,6,89.880937
GBRTENW,1989,7,88.8811
GBRTENW,1989,8,87.881237
GBRTENW,1989,9,86.881363
GBRTENW,1989,10,85.881512
GBRTENW,1989,11,84.881648
GBRTENW,1989,12,83.881775
GBRTENW,1989,13,82.881946
GBRTENW,1989,14,81.882117
GBRTENW,1989,15,80.882322
GBRTENW,1989,16,79.882522
GBRTENW,1989,17,78.882795
GBRTENW,1989,18,77.883094
GBRTENW,1989,19,76.883467
GBRTENW,1989,20,75.883812
GBRTENW,1989,21,74.884134
GBRTENW,1989,22,73.884492
GBRTENW,1989,23,72.884816
GBRTENW,1989,24,71.885148
GBRTENW,1989,25,70.8855
GBRTENW,1989,26,69.885863
GBRTENW,1989,27,68.886187
GBRTENW,1989,28,67.886515
GBRTENW,1989,29,66.886936
GBRTENW,1989,30,65.8874
GBRTENW,1989,31,64.88786
GBRTENW,1989,32,63.888392
GBRTENW,1989,33,62.888903
GBRTENW,1989,34,61.889476
GBRTENW,1989,35,60.890163
GBRTENW,1989,36,59.890895
GBRTENW,1989,37,58.891713
GBRTENW,1989,38,57.892617
GBRTENW,1989,39,56.893547
GBRTENW,1989,40,55.894536
GBRTENW,1989,41,54.895646
GBRTENW,1989,42,53.89682
GBRTENW,1989,43,52.898187
GBRTENW,1989,44,51.89977
GBRTENW,1989,45,50.901583
GBRTENW,1989,46,49.903514
GBRTENW,1989,47,48.905448
GBRTENW,1989,48,47.907854
GBRTENW,1989,49,46.91056
GBRTENW,1989,50,45.913449
GBRTENW,1989,51,44.916663
GBRTENW,1989,52,43.920208
GBRTENW,1989,53,42.924056
GBRTENW,1989,54,41.928177
GBRTENW,1989,55,40.932865
GBRTENW,1989,56,39.938373
GBRTENW,1989,57,38.944302
GBRTENW,1989,58,37.950923
GBRTENW,1989,59,36.957898
GBRTENW,1989,60,35.966163
GBRTENW,1989,61,34.975428
GBRTENW,1989,62,33.985384
GBRTENW,1989,63,32.996427
GBRTENW,1989,64,32.009037
GBRTENW,1989,65,31.022864
GBRTENW,1989,66,30.038045
GBRTENW,1989,67,29.054293
GBRTENW,1989,68,28.072577
GBRTENW,1989,69,27.092318
GBRTENW,1989,70,26.115334
GBRTENW,1989,71,25.13769
GBRTENW,1989,72,24.162986
GBRTENW,1989,73,23.19238
GBRTENW,1989,74,22.223833
GBRTENW,1989,75,21.258935
GBRTENW,1989,76,20.297921
GBRTENW,1989,77,19.341146
GBRTENW,1989,78,18.388524
GBRTENW,1989,79,17.440823
GBRTENW,1989,80,16.499901
GBRTENW,1989,81,15.566901
GBRTENW,1989,82,14.640137
GBRTENW,1989,83,13.722189
GBRTENW,1989,84,12.813023
GBRTENW,1989,85,11.914308
GBRTENW,1989,86,11.025603
GBRTENW,1989,87,10.151179
GBRTENW,1989,88,9.29023
GBRTENW,1989,89,8.444474
GBRTENW,1989,90,7.61878
GBRTENW,1989,91,6.806156
GBRTENW,1989,92,6.016279
GBRTENW,1989,93,5.248456
GBRTENW,1989,94,4.504907
GBRTENW,1989,95,3.787438
GBRTENW,1989,96,3.08645
GBRTENW,1989,97,2.411224
GBRTENW,1989,98,1.755735
GBRTENW,1989,99,1.12583
GBRTENW,1989,100,0.536049
GBRTENW,1990,0,96.138812
GBRTENW,1990,1,95.145824
GBRTENW,1990,2,94.146428
GBRTENW,1990,3,93.146693
GBRTENW,1990,4,92.146957
GBRTENW,1990,5,91.147132
GBRTENW,1990,6,90.147278
GBRTENW,1990,7,89.147431
GBRTENW,1990,8,88.147565
GBRTENW,1990,9,87.147699
GBRTENW,1990,10,86.147834
GBRTENW,1990,11,85.14796
GBRTENW,1990,12,84.148137
GBRTENW,1990,13,83.148301
GBRTENW,1990,14,82.148456
GBRTENW,1990,15,81.148654
GBRTENW,1990,16,80.148864
GBRTENW,1990,17,79.149153
GBRTENW,1990,18,78.149443
GBRTENW,1990,19,77.149735
GBRTENW,1990,20,76.150046
GBRTENW,1990,21,75.15034
GBRTENW,1990,22,74.150678
GBRTENW,1990,23,73.150973
GBRTENW,1990,24,72.151268
GBRTENW,1990,25,71.151606
GBRTENW,1990,26,70.15194
GBRTENW,1990,27,69.152328
GBRTENW,1990,28,68.15272
GBRTENW,1990,29,67.153137
GBRTENW,1990,30,66.153545
GBRTENW,1990,31,65.153957
GBRTENW,1990,32,64.154445
GBRTENW,1990,33,63.154983
GBRTENW,1990,34,62.155558
GBRTENW,1990,35,61.156162
GBRTENW,1990,36,60.156898
GBRTENW,1990,37,59.15771
GBRTENW,1990,38,58.158554
GBRTENW,1990,39,57.159493
GBRTENW,1990,40,56.160564
GBRTENW,1990,41,55.161608
GBRTENW,1990,42,54.162892
GBRTENW,1990,43,53.164299
GBRTENW,1990,44,52.165726
GBRTENW,1990,45,51.167352
GBRTENW,1990,46,50.169255
GBRTENW,1990,47,49.171246
GBRTENW,1990,48,48.173542
GBRTENW,1990,49,47.17615
GBRTENW,1990,50,46.178899
GBRTENW,1990,51,45.182072
GBRTENW,1990,52,44.185517
GBRTENW,1990,53,43.189283
GBRTENW,1990,54,42.193354
GBRTENW,1990,55,41.197774
GBRTENW,1990,56,40.202704
GBRTENW,1990,57,39.208381
GBRTENW,1990,58,38.215025
GBRTENW,1990,59,37.222058
GBRTENW,1990,60,36.230002
GBRTENW,1990,61,35.238832
GBRTENW,1990,62,34.248699
GBRTENW,1990,63,33.259475
GBRTENW,1990,64,32.271663
GBRTENW,1990,65,31.285529
GBRTENW,1990,66,30.30019
GBRTENW,1990,67,29.315916
GBRTENW,1990,68,28.33374
GBRTENW,1990,69,27.352601
GBRTENW,1990,70,26.373772
GBRTENW,1990,71,25.398075
GBRTENW,1990,72,24.420917
GBRTENW,1990,73,23.448291
GBRTENW,1990,74,22.479876
GBRTENW,1990,75,21.513529
GBRTENW,1990,76,20.551027
GBRTENW,1990,77,19.591883
GBRTENW,1990,78,18.637866
GBRTENW,1990,79,17.688409
GBRTENW,1990,80,16.745087
GBRTENW,1990,81,15.80787
GBRTENW,1990,82,14.877446
GBRTENW,1990,83,13.955822
GBRTENW,1990,84,13.043717
GBRTENW,1990,85,12.138537
GBRTENW,1990,86,11.246404
GBRTENW,1990,87,10.36652
GBRTENW,1990,88,9.49825
GBRTENW,1990,89,8.641595
GBRTENW,1990,90,7.801626
GBRTENW,1990,91,6.980645
GBRTENW,1990,92,6.177797
GBRTENW,1990,93,5.395892
GBRTENW,1990,94,4.637197
GBRTENW,1990,95,3.89754
GBRTENW,1990,96,3.190701
GBRTENW,1990,97,2.508495
GBRTENW,1990,98,1.842716
GBRTENW,1990,99,1.188717
GBRTENW,1990,100,0.59871
