country,Year,Age,ex
GBRTENW,2005,50,45.266402
GBRTENW,2005,51,44.270267
GBRTENW,2005,52,43.274558
GBRTENW,2005,53,42.279084
GBRTENW,2005,54,41.283927
GBRTENW,2005,55,40.289191
GBRTENW,2005,56,39.295087
GBRTENW,2005,57,38.301356
GBRTENW,2005,58,37.3084
GBRTENW,2005,59,36.315994
GBRTENW,2005,60,35.324304
GBRTENW,2005,61,34.334013
GBRTENW,2005,62,33.344538
GBRTENW,2005,63,32.356467
GBRTENW,2005,64,31.369565
GBRTENW,2005,65,30.383915
GBRTENW,2005,66,29.39959
GBRTENW,2005,67,28.416507
GBRTENW,2005,68,27.435634
GBRTENW,2005,69,26.456353
GBRTENW,2005,70,25.478825
GBRTENW,2005,71,24.503846
GBRTENW,2005,72,23.532723
GBRTENW,2005,73,22.564045
GBRTENW,2005,74,21.598706
GBRTENW,2005,75,20.638557
GBRTENW,2005,76,19.681021
GBRTENW,2005,77,18.729924
GBRTENW,2005,78,17.784524
GBRTENW,2005,79,16.844194
GBRTENW,2005,80,15.911543
GBRTENW,2005,81,14.985779
GBRTENW,2005,82,14.069639
GBRTENW,2005,83,13.160333
GBRTENW,2005,84,12.263332
GBRTENW,2005,85,11.375803
GBRTENW,2005,86,10.508407
GBRTENW,2005,87,9.646257
GBRTENW,2005,88,8.80084
GBRTENW,2005,89,7.975902
GBRTENW,2005,90,7.16987
GBRTENW,2005,91,6.387168
GBRTENW,2005,92,5.623946
GBRTENW,2005,93,4.879552
GBRTENW,2005,94,4.1663
GBRTENW,2005,95,3.468134
GBRTENW,2005,96,2.807445
GBRTENW,2005,97,2.180109
GBRTENW,2005,98,1.583892
GBRTENW,2005,99,1.037866
GBRTENW,2005,100,0.473807
GBRTENW,2006,0,95.490657
GBRTENW,2006,1,94.496181
GBRTENW,2006,2,93.496578
GBRTENW,2006,3,92.496814
GBRTENW,2006,4,91.496965
GBRTENW,2006,5,90.497093
GBRTENW,2006,6,89.497217
GBRTENW,2006,7,88.497318
GBRTENW,2006,8,87.497411
GBRTENW,2006,9,86.497534
GBRTENW,2006,10,85.497675
GBRTENW,2006,11,84.497796
GBRTENW,2006,12,83.497934
GBRTENW,2006,13,82.498052
GBRTENW,2006,14,81.498246
GBRTENW,2006,15,80.49844
GBRTENW,2006,16,79.498693
GBRTENW,2006,17,78.499048
GBRTENW,2006,18,77.49963
GBRTENW,2006,19,76.500248
GBRTENW,2006,20,75.500956
GBRTENW,2006,21,74.501703
GBRTENW,2006,22,73.502395
GBRTENW,2006,23,72.503149
GBRTENW,2006,24,71.503918
GBRTENW,2006,25,70.504647
GBRTENW,2006,26,69.505444
GBRTENW,2006,27,68.506175
GBRTENW,2006,28,67.507013
GBRTENW,2006,29,66.507767
GBRTENW,2006,30,65.508693
GBRTENW,2006,31,64.50964
GBRTENW,2006,32,63.510629
GBRTENW,2006,33,62.51173
GBRTENW,2006,34,61.51281
GBRTENW,2006,35,60.51392
GBRTENW,2006,36,59.515143
GBRTENW,2006,37,58.516453
GBRTENW,2006,38,57.517809
GBRTENW,2006,39,56.519235
GBRTENW,2006,40,55.52073
GBRTENW,2006,41,54.522299
GBRTENW,2006,42,53.524055
GBRTENW,2006,43,52.525917
GBRTENW,2006,44,51.527921
GBRTENW,2006,45,50.530185
GBRTENW,2006,46,49.532574
GBRTENW,2006,47,48.535205
GBRTENW,2006,48,47.53805
GBRTENW,2006,49,46.541217
GBRTENW,2006,50,45.544634
GBRTENW,2006,51,44.548404
GBRTENW,2006,52,43.552704
GBRTENW,2006,53,42.557147
GBRTENW,2006,54,41.562237
GBRTENW,2006,55,40.567786
GBRTENW,2006,56,39.573697
GBRTENW,2006,57,38.580324
GBRTENW,2006,58,37.587267
GBRTENW,2006,59,36.594941
GBRTENW,2006,60,35.602971
GBRTENW,2006,61,34.612167
GBRTENW,2006,62,33.622694
GBRTENW,2006,63,32.634292
GBRTENW,2006,64,31.646933
GBRTENW,2006,65,30.660903
GBRTENW,2006,66,29.676137
GBRTENW,2006,67,28.692906
GBRTENW,2006,68,27.711239
GBRTENW,2006,69,26.731379
GBRTENW,2006,70,25.752913
GBRTENW,2006,71,24.777181
GBRTENW,2006,72,23.804232
GBRTENW,2006,73,22.834038
GBRTENW,2006,74,21.866682
GBRTENW,2006,75,20.903359
GBRTENW,2006,76,19.944466
GBRTENW,2006,77,18.990481
GBRTENW,2006,78,18.041945
GBRTENW,2006,79,17.09869
GBRTENW,2006,80,16.162995
GBRTENW,2006,81,15.235093
GBRTENW,2006,82,14.31389
GBRTENW,2006,83,13.404157
GBRTENW,2006,84,12.502937
GBRTENW,2006,85,11.613609
GBRTENW,2006,86,10.734215
GBRTENW,2006,87,9.87987
GBRTENW,2006,88,9.023105
GBRTENW,2006,89,8.183765
GBRTENW,2006,90,7.370346
GBRTENW,2006,91,6.575673
GBRTENW,2006,92,5.809153
GBRTENW,2006,93,5.06172
GBRTENW,2006,94,4.34021
GBRTENW,2006,95,3.638196
GBRTENW,2006,96,2.962841
GBRTENW,2006,97,2.316674
GBRTENW,2006,98,1.713695
GBRTENW,2006,99,1.135722
GBRTENW,2006,100,0.531443
GBRTENW,2007,0,95.405745
GBRTENW,2007,1,94.411179
GBRTENW,2007,2,93.411588
GBRTENW,2007,3,92.41187
GBRTENW,2007,4,91.412064
GBRTENW,2007,5,90.412209
GBRTENW,2007,6,89.412325
GBRTENW,2007,7,88.412437
GBRTENW,2007,8,87.412532
GBRTENW,2007,9,86.412657
GBRTENW,2007,10,85.412767
GBRTENW,2007,11,84.412837
GBRTENW,2007,12,83.412958
GBRTENW,2007,13,82.413093
GBRTENW,2007,14,81.413256
GBRTENW,2007,15,80.413462
GBRTENW,2007,16,79.413741
GBRTENW,2007,17,78.414087
GBRTENW,2007,18,77.414583
GBRTENW,2007,19,76.415218
GBRTENW,2007,20,75.415872
GBRTENW,2007,21,74.416558
GBRTENW,2007,22,73.4173
GBRTENW,2007,23,72.41801
GBRTENW,2007,24,71.418735
GBRTENW,2007,25,70.419521
GBRTENW,2007,26,69.420254
GBRTENW,2007,27,68.42105
GBRTENW,2007,28,67.421833
GBRTENW,2007,29,66.422669
GBRTENW,2007,30,65.423456
GBRTENW,2007,31,64.424376
GBRTENW,2007,32,63.425386
GBRTENW,2007,33,62.426491
GBRTENW,2007,34,61.427624
GBRTENW,2007,35,60.428774
GBRTENW,2007,36,59.43003
GBRTENW,2007,37,58.431289
GBRTENW,2007,38,57.432605
GBRTENW,2007,39,56.43397
GBRTENW,2007,40,55.435515
GBRTENW,2007,41,54.437118
GBRTENW,2007,42,53.438789
GBRTENW,2007,43,52.440804
GBRTENW,2007,44,51.442794
GBRTENW,2007,45,50.444903
GBRTENW,2007,46,49.447275
GBRTENW,2007,47,48.449726
GBRTENW,2007,48,47.452467
GBRTENW,2007,49,46.455337
GBRTENW,2007,50,45.458618
GBRTENW,2007,51,44.462148
GBRTENW,2007,52,43.466117
GBRTENW,2007,53,42.470482
GBRTENW,2007,54,41.475511
GBRTENW,2007,55,40.480903
GBRTENW,2007,56,39.48696
GBRTENW,2007,57,38.493451
GBRTENW,2007,58,37.500165
GBRTENW,2007,59,36.507842
GBRTENW,2007,60,35.516112
GBRTENW,2007,61,34.524736
GBRTENW,2007,62,33.53473
GBRTENW,2007,63,32.546019
GBRTENW,2007,64,31.558369
GBRTENW,2007,65,30.571975
GBRTENW,2007,66,29.586992
GBRTENW,2007,67,28.603333
GBRTENW,2007,68,27.621049
GBRTENW,2007,69,26.641002
GBRTENW,2007,70,25.662617
GBRTENW,2007,71,24.685728
GBRTENW,2007,72,23.711504
GBRTENW,2007,73,22.740595
GBRTENW,2007,74,21.771995
GBRTENW,2007,75,20.807753
GBRTENW,2007,76,19.848273
GBRTENW,2007,77,18.89346
GBRTENW,2007,78,17.943573
GBRTENW,2007,79,16.998721
GBRTENW,2007,80,16.060263
GBRTENW,2007,81,15.129526
GBRTENW,2007,82,14.208109
GBRTENW,2007,83,13.296347
GBRTENW,2007,84,12.393577
GBRTENW,2007,85,11.501084
GBRTENW,2007,86,10.621614
GBRTENW,2007,87,9.753108
GBRTENW,2007,88,8.911042
GBRTENW,2007,89,8.068508
GBRTENW,2007,90,7.250825
GBRTENW,2007,91,6.464672
GBRTENW,2007,92,5.683437
GBRTENW,2007,93,4.937407
GBRTENW,2007,94,4.210135
GBRTENW,2007,95,3.495987
GBRTENW,2007,96,2.837165
GBRTENW,2007,97,2.195584
GBRTENW,2007,98,1.59899
GBRTENW,2007,99,1.050353
GBRTENW,2007,100,0.513949
GBRTENW,2008,0,95.3452
GBRTENW,2008,1,94.35049
GBRTENW,2008,2,93.35086
GBRTENW,2008,3,92.351045
GBRTENW,2008,4,91.351207
GBRTENW,2008,5,90.351332
GBRTENW,2008,6,89.351474
GBRTENW,2008,7,88.351596
GBRTENW,2008,8,87.351705
GBRTENW,2008,9,86.351825
GBRTENW,2008,10,85.351928
GBRTENW,2008,11,84.352045
GBRTENW,2008,12,83.352136
GBRTENW,2008,13,82.352235
GBRTENW,2008,14,81.352351
GBRTENW,2008,15,80.352493
GBRTENW,2008,16,79.352705
GBRTENW,2008,17,78.353068
GBRTENW,2008,18,77.353595
GBRTENW,2008,19,76.354188
GBRTENW,2008,20,75.354828
GBRTENW,2008,21,74.355583
GBRTENW,2008,22,73.35622
GBRTENW,2008,23,72.356952
GBRTENW,2008,24,71.357706
GBRTENW,2008,25,70.358427
GBRTENW,2008,26,69.359149
GBRTENW,2008,27,68.359962
GBRTENW,2008,28,67.360757
GBRTENW,2008,29,66.3616
GBRTENW,2008,30,65.362466
GBRTENW,2008,31,64.363369
GBRTENW,2008,32,63.364351
GBRTENW,2008,33,62.365278
GBRTENW,2008,34,61.366402
GBRTENW,2008,35,60.36763
GBRTENW,2008,36,59.368976
GBRTENW,2008,37,58.370244
GBRTENW,2008,38,57.371552
GBRTENW,2008,39,56.373104
GBRTENW,2008,40,55.374605
GBRTENW,2008,41,54.376252
GBRTENW,2008,42,53.3781
GBRTENW,2008,43,52.379918
GBRTENW,2008,44,51.381975
GBRTENW,2008,45,50.38406
GBRTENW,2008,46,49.386483
GBRTENW,2008,47,48.389044
GBRTENW,2008,48,47.391965
GBRTENW,2008,49,46.395007
GBRTENW,2008,50,45.398271
GBRTENW,2008,51,44.402043
GBRTENW,2008,52,43.406038
GBRTENW,2008,53,42.410255
GBRTENW,2008,54,41.414961
GBRTENW,2008,55,40.420172
GBRTENW,2008,56,39.425957
GBRTENW,2008,57,38.432143
GBRTENW,2008,58,37.438977
GBRTENW,2008,59,36.446178
GBRTENW,2008,60,35.454228
GBRTENW,2008,61,34.463097
GBRTENW,2008,62,33.472527
GBRTENW,2008,63,32.483009
GBRTENW,2008,64,31.495195
GBRTENW,2008,65,30.508324
GBRTENW,2008,66,29.522718
GBRTENW,2008,67,28.538575
GBRTENW,2008,68,27.55579
GBRTENW,2008,69,26.575564
GBRTENW,2008,70,25.597077
GBRTENW,2008,71,24.620354
GBRTENW,2008,72,23.646038
GBRTENW,2008,73,22.674319
GBRTENW,2008,74,21.706247
GBRTENW,2008,75,20.739998
GBRTENW,2008,76,19.778662
GBRTENW,2008,77,18.821579
GBRTENW,2008,78,17.869685
GBRTENW,2008,79,16.92374
GBRTENW,2008,80,15.985175
GBRTENW,2008,81,15.052558
GBRTENW,2008,82,14.12967
GBRTENW,2008,83,13.214094
GBRTENW,2008,84,12.307953
GBRTENW,2008,85,11.415098
GBRTENW,2008,86,10.533843
GBRTENW,2008,87,9.669752
GBRTENW,2008,88,8.812436
GBRTENW,2008,89,7.986681
GBRTENW,2008,90,7.161403
GBRTENW,2008,91,6.362375
GBRTENW,2008,92,5.597623
GBRTENW,2008,93,4.844889
GBRTENW,2008,94,4.12021
GBRTENW,2008,95,3.418605
GBRTENW,2008,96,2.7575
GBRTENW,2008,97,2.134269
GBRTENW,2008,98,1.556248
GBRTENW,2008,99,0.982236
GBRTENW,2008,100,0.45748
GBRTENW,2009,0,95.694586
GBRTENW,2009,1,94.699742
GBRTENW,2009,2,93.700059
GBRTENW,2009,3,92.700246
GBRTENW,2009,4,91.700357
GBRTENW,2009,5,90.700449
GBRTENW,2009,6,89.700563
GBRTENW,2009,7,88.700668
GBRTENW,2009,8,87.700743
GBRTENW,2009,9,86.700848
GBRTENW,2009,10,85.700928
GBRTENW,2009,11,84.701006
GBRTENW,2009,12,83.701109
GBRTENW,2009,13,82.701209
GBRTENW,2009,14,81.701347
GBRTENW,2009,15,80.701491
GBRTENW,2009,16,79.701747
GBRTENW,2009,17,78.702035
GBRTENW,2009,18,77.702531
GBRTENW,2009,19,76.703099
GBRTENW,2009,20,75.703737
GBRTENW,2009,21,74.704377
GBRTENW,2009,22,73.705041
GBRTENW,2009,23,72.705638
GBRTENW,2009,24,71.706288
GBRTENW,2009,25,70.706957
GBRTENW,2009,26,69.707686
GBRTENW,2009,27,68.708484
GBRTENW,2009,28,67.709216
GBRTENW,2009,29,66.710063
GBRTENW,2009,30,65.710884
GBRTENW,2009,31,64.711796
GBRTENW,2009,32,63.71263
GBRTENW,2009,33,62.713573
GBRTENW,2009,34,61.714544
GBRTENW,2009,35,60.715644
GBRTENW,2009,36,59.716961
GBRTENW,2009,37,58.718232
GBRTENW,2009,38,57.719562
GBRTENW,2009,39,56.720998
GBRTENW,2009,40,55.722552
GBRTENW,2009,41,54.724301
GBRTENW,2009,42,53.726132
GBRTENW,2009,43,52.728073
GBRTENW,2009,44,51.730135
GBRTENW,2009,45,50.732378
GBRTENW,2009,46,49.734747
GBRTENW,2009,47,48.737323
GBRTENW,2009,48,47.739903
GBRTENW,2009,49,46.74276
GBRTENW,2009,50,45.74589
GBRTENW,2009,51,44.749263
GBRTENW,2009,52,43.753122
GBRTENW,2009,53,42.757333
GBRTENW,2009,54,41.761941
GBRTENW,2009,55,40.766762
GBRTENW,2009,56,39.77249
GBRTENW,2009,57,38.778616
GBRTENW,2009,58,37.785186
GBRTENW,2009,59,36.792578
GBRTENW,2009,60,35.800495
GBRTENW,2009,61,34.809199
GBRTENW,2009,62,33.818658
GBRTENW,2009,63,32.828486
GBRTENW,2009,64,31.839481
GBRTENW,2009,65,30.852009
GBRTENW,2009,66,29.865533
GBRTENW,2009,67,28.880546
GBRTENW,2009,68,27.897048
GBRTENW,2009,69,26.915772
GBRTENW,2009,70,25.936412
GBRTENW,2009,71,24.958203
GBRTENW,2009,72,23.982427
GBRTENW,2009,73,23.009763
GBRTENW,2009,74,22.039694
GBRTENW,2009,75,21.072724
GBRTENW,2009,76,20.109183
GBRTENW,2009,77,19.150862
GBRTENW,2009,78,18.196593
GBRTENW,2009,79,17.246789
GBRTENW,2009,80,16.303543
GBRTENW,2009,81,15.369019
GBRTENW,2009,82,14.440698
GBRTENW,2009,83,13.522031
GBRTENW,2009,84,12.611935
GBRTENW,2009,85,11.713081
GBRTENW,2009,86,10.826562
GBRTENW,2009,87,9.951991
GBRTENW,2009,88,9.096456
GBRTENW,2009,89,8.250956
GBRTENW,2009,90,7.434267
GBRTENW,2009,91,6.617618
GBRTENW,2009,92,5.830266
GBRTENW,2009,93,5.07541
GBRTENW,2009,94,4.339645
GBRTENW,2009,95,3.634826
GBRTENW,2009,96,2.970758
GBRTENW,2009,97,2.326226
GBRTENW,2009,98,1.709239
GBRTENW,2009,99,1.113852
GBRTENW,2009,100,0.550341
GBRTENW,2010,0,95.679248
GBRTENW,2010,1,94.683973
GBRTENW,2010,2,93.684296
GBRTENW,2010,3,92.684488
GBRTENW,2010,4,91.684644
GBRTENW,2010,5,90.684747
GBRTENW,2010,6,89.68485
GBRTENW,2010,7,88.684958
GBRTENW,2010,8,87.685032
GBRTENW,2010,9,86.685142
GBRTENW,2010,10,85.685255
GBRTENW,2010,11,84.685343
GBRTENW,2010,12,83.68544
GBRTENW,2010,13,82.68555
GBRTENW,2010,14,81.685647
GBRTENW,2010,15,80.685776
GBRTENW,2010,16,79.685949
GBRTENW,2010,17,78.686178
GBRTENW,2010,18,77.686567
GBRTENW,2010,19,76.687104
GBRTENW,2010,20,75.687571
GBRTENW,2010,21,74.688125
GBRTENW,2010,22,73.6888
GBRTENW,2010,23,72.689398
GBRTENW,2010,24,71.690078
GBRTENW,2010,25,70.690719
GBRTENW,2010,26,69.691326
GBRTENW,2010,27,68.691962
GBRTENW,2010,28,67.692647
GBRTENW,2010,29,66.69335
GBRTENW,2010,30,65.694138
GBRTENW,2010,31,64.695008
GBRTENW,2010,32,63.695858
GBRTENW,2010,33,62.696823
GBRTENW,2010,34,61.697739
GBRTENW,2010,35,60.698822
GBRTENW,2010,36,59.69986
GBRTENW,2010,37,58.701
GBRTENW,2010,38,57.702243
GBRTENW,2010,39,56.703653
GBRTENW,2010,40,55.705186
GBRTENW,2010,41,54.706797
GBRTENW,2010,42,53.708473
GBRTENW,2010,43,52.71026
GBRTENW,2010,44,51.712127
GBRTENW,2010,45,50.714455
GBRTENW,2010,46,49.71689
GBRTENW,2010,47,48.719321
GBRTENW,2010,48,47.72188
GBRTENW,2010,49,46.724687
GBRTENW,2010,50,45.727678
GBRTENW,2010,51,44.731018
GBRTENW,2010,52,43.734697
GBRTENW,2010,53,42.738897
GBRTENW,2010,54,41.743356
GBRTENW,2010,55,40.74823
GBRTENW,2010,56,39.753702
GBRTENW,2010,57,38.759967
GBRTENW,2010,58,37.766571
GBRTENW,2010,59,36.773669
GBRTENW,2010,60,35.781313
GBRTENW,2010,61,34.789942
GBRTENW,2010,62,33.799054
GBRTENW,2010,63,32.809214
GBRTENW,2010,64,31.82018
GBRTENW,2010,65,30.83214
GBRTENW,2010,66,29.845313
GBRTENW,2010,67,28.860289
GBRTENW,2010,68,27.876255
GBRTENW,2010,69,26.894128
GBRTENW,2010,70,25.914123
GBRTENW,2010,71,24.935966
GBRTENW,2010,72,23.959964
GBRTENW,2010,73,22.986412
GBRTENW,2010,74,22.015732
GBRTENW,2010,75,21.048245
GBRTENW,2010,76,20.084397
GBRTENW,2010,77,19.123909
GBRTENW,2010,78,18.168428
GBRTENW,2010,79,17.218771
GBRTENW,2010,80,16.273427
GBRTENW,2010,81,15.335325
GBRTENW,2010,82,14.405441
GBRTENW,2010,83,13.48319
GBRTENW,2010,84,12.569653
GBRTENW,2010,85,11.668059
GBRTENW,2010,86,10.778484
GBRTENW,2010,87,9.900892
GBRTENW,2010,88,9.038904
GBRTENW,2010,89,8.191817
GBRTENW,2010,90,7.362657
GBRTENW,2010,91,6.56236
GBRTENW,2010,92,5.764278
GBRTENW,2010,93,4.994974
GBRTENW,2010,94,4.266938
GBRTENW,2010,95,3.569443
GBRTENW,2010,96,2.892526
GBRTENW,2010,97,2.240948
GBRTENW,2010,98,1.614022
GBRTENW,2010,99,1.039158
GBRTENW,2010,100,0.462805
GBRTENW,2011,0,95.899285
GBRTENW,2011,1,94.904257
GBRTENW,2011,2,93.90461
GBRTENW,2011,3,92.904812
GBRTENW,2011,4,91.904926
GBRTENW,2011,5,90.905028
GBRTENW,2011,6,89.905143
GBRTENW,2011,7,88.90524
GBRTENW,2011,8,87.905323
GBRTENW,2011,9,86.905419
GBRTENW,2011,10,85.905525
GBRTENW,2011,11,84.905612
GBRTENW,2011,12,83.905694
GBRTENW,2011,13,82.905801
GBRTENW,2011,14,81.905887
GBRTENW,2011,15,80.906014
GBRTENW,2011,16,79.906188
GBRTENW,2011,17,78.906425
GBRTENW,2011,18,77.906777
GBRTENW,2011,19,76.907186
GBRTENW,2011,20,75.907677
GBRTENW,2011,21,74.908211
GBRTENW,2011,22,73.908762
GBRTENW,2011,23,72.909347
GBRTENW,2011,24,71.909858
GBRTENW,2011,25,70.91037
GBRTENW,2011,26,69.911021
GBRTENW,2011,27,68.911606
GBRTENW,2011,28,67.912232
GBRTENW,2011,29,66.912962
GBRTENW,2011,30,65.913713
GBRTENW,2011,31,64.914513
GBRTENW,2011,32,63.915333
GBRTENW,2011,33,62.91614
GBRTENW,2011,34,61.91703
GBRTENW,2011,35,60.918034
GBRTENW,2011,36,59.919115
GBRTENW,2011,37,58.920299
GBRTENW,2011,38,57.921587
GBRTENW,2011,39,56.922899
GBRTENW,2011,40,55.9243
GBRTENW,2011,41,54.925853
GBRTENW,2011,42,53.927526
GBRTENW,2011,43,52.929429
GBRTENW,2011,44,51.9313
GBRTENW,2011,45,50.933384
GBRTENW,2011,46,49.935619
GBRTENW,2011,47,48.937972
GBRTENW,2011,48,47.940351
GBRTENW,2011,49,46.943113
GBRTENW,2011,50,45.94601
GBRTENW,2011,51,44.949134
GBRTENW,2011,52,43.952667
GBRTENW,2011,53,42.956677
GBRTENW,2011,54,41.961068
GBRTENW,2011,55,40.965638
GBRTENW,2011,56,39.970926
GBRTENW,2011,57,38.976699
GBRTENW,2011,58,37.982918
GBRTENW,2011,59,36.99001
GBRTENW,2011,60,35.997337
GBRTENW,2011,61,35.005493
GBRTENW,2011,62,34.014297
GBRTENW,2011,63,33.024048
GBRTENW,2011,64,32.03469
GBRTENW,2011,65,31.046228
GBRTENW,2011,66,30.058559
GBRTENW,2011,67,29.072771
GBRTENW,2011,68,28.088334
GBRTENW,2011,69,27.104877
GBRTENW,2011,70,26.123447
GBRTENW,2011,71,25.145359
GBRTENW,2011,72,24.169452
GBRTENW,2011,73,23.195335
GBRTENW,2011,74,22.222872
GBRTENW,2011,75,21.254637
GBRTENW,2011,76,20.288226
GBRTENW,2011,77,19.326683
GBRTENW,2011,78,18.368278
GBRTENW,2011,79,17.414637
GBRTENW,2011,80,16.467885
GBRTENW,2011,81,15.526792
GBRTENW,2011,82,14.592581
GBRTENW,2011,83,13.667853
GBRTENW,2011,84,12.752106
GBRTENW,2011,85,11.846833
GBRTENW,2011,86,10.952812
GBRTENW,2011,87,10.069227
GBRTENW,2011,88,9.20245
GBRTENW,2011,89,8.351154
GBRTENW,2011,90,7.520358
GBRTENW,2011,91,6.703714
GBRTENW,2011,92,5.921891
GBRTENW,2011,93,5.134201
GBRTENW,2011,94,4.392022
GBRTENW,2011,95,3.67512
GBRTENW,2011,96,2.976934
GBRTENW,2011,97,2.318148
GBRTENW,2011,98,1.698116
GBRTENW,2011,99,1.100747
GBRTENW,2011,100,0.54169
GBRTENW,2012,0,95.694364
GBRTENW,2012,1,94.698979
GBRTENW,2012,2,93.699303
GBRTENW,2012,3,92.699485
GBRTENW,2012,4,91.699589
GBRTENW,2012,5,90.699703
GBRTENW,2012,6,89.699815
GBRTENW,2012,7,88.699909
GBRTENW,2012,8,87.699982
GBRTENW,2012,9,86.70009
GBRTENW,2012,10,85.700178
GBRTENW,2012,11,84.700273
GBRTENW,2012,12,83.700388
GBRTENW,2012,13,82.7005
GBRTENW,2012,14,81.700601
GBRTENW,2012,15,80.700731
GBRTENW,2012,16,79.700863
GBRTENW,2012,17,78.701069
GBRTENW,2012,18,77.701407
GBRTENW,2012,19,76.701918
GBRTENW,2012,20,75.702379
GBRTENW,2012,21,74.702854
GBRTENW,2012,22,73.703308
GBRTENW,2012,23,72.703808
GBRTENW,2012,24,71.704387
GBRTENW,2012,25,70.704879
GBRTENW,2012,26,69.705455
GBRTENW,2012,27,68.706067
GBRTENW,2012,28,67.70664
GBRTENW,2012,29,66.707296
GBRTENW,2012,30,65.708019
GBRTENW,2012,31,64.708794
GBRTENW,2012,32,63.709599
GBRTENW,2012,33,62.710361
GBRTENW,2012,34,61.711278
GBRTENW,2012,35,60.712173
GBRTENW,2012,36,59.71316
GBRTENW,2012,37,58.714183
GBRTENW,2012,38,57.715333
GBRTENW,2012,39,56.716597
GBRTENW,2012,40,55.718008
GBRTENW,2012,41,54.719603
GBRTENW,2012,42,53.721118
GBRTENW,2012,43,52.722707
GBRTENW,2012,44,51.724637
GBRTENW,2012,45,50.726703
GBRTENW,2012,46,49.728849
GBRTENW,2012,47,48.731136
GBRTENW,2012,48,47.733687
GBRTENW,2012,49,46.736341
GBRTENW,2012,50,45.739236
GBRTENW,2012,51,44.742362
GBRTENW,2012,52,43.745714
GBRTENW,2012,53,42.749384
GBRTENW,2012,54,41.753451
GBRTENW,2012,55,40.758016
GBRTENW,2012,56,39.763005
GBRTENW,2012,57,38.768585
GBRTENW,2012,58,37.774549
GBRTENW,2012,59,36.781084
GBRTENW,2012,60,35.788395
GBRTENW,2012,61,34.796326
GBRTENW,2012,62,33.80531
GBRTENW,2012,63,32.814919
GBRTENW,2012,64,31.825205
GBRTENW,2012,65,30.836482
GBRTENW,2012,66,29.848605
GBRTENW,2012,67,28.862004
GBRTENW,2012,68,27.877349
GBRTENW,2012,69,26.89388
GBRTENW,2012,70,25.912368
GBRTENW,2012,71,24.932859
GBRTENW,2012,72,23.955827
GBRTENW,2012,73,22.981713
GBRTENW,2012,74,22.009591
GBRTENW,2012,75,21.040122
GBRTENW,2012,76,20.074381
GBRTENW,2012,77,19.112422
GBRTENW,2012,78,18.15472
GBRTENW,2012,79,17.201942
GBRTENW,2012,80,16.253251
GBRTENW,2012,81,15.310886
GBRTENW,2012,82,14.377155
GBRTENW,2012,83,13.451648
GBRTENW,2012,84,12.536072
GBRTENW,2012,85,11.630648
GBRTENW,2012,86,10.737562
GBRTENW,2012,87,9.859537
GBRTENW,2012,88,8.995263
GBRTENW,2012,89,8.146572
GBRTENW,2012,90,7.314347
GBRTENW,2012,91,6.504577
GBRTENW,2012,92,5.714082
GBRTENW,2012,93,4.96295
GBRTENW,2012,94,4.212457
GBRTENW,2012,95,3.492831
GBRTENW,2012,96,2.824723
GBRTENW,2012,97,2.189705
GBRTENW,2012,98,1.592006
GBRTENW,2012,99,1.018763
GBRTENW,2012,100,0.503217
GBRTENW,2013,0,95.745408
GBRTENW,2013,1,94.74968
GBRTENW,2013,2,93.750004
GBRTENW,2013,3,92.750182
GBRTENW,2013,4,91.750292
GBRTENW,2013,5,90.750401
GBRTENW,2013,6,89.75049
GBRTENW,2013,7,88.750563
GBRTENW,2013,8,87.750675
GBRTENW,2013,9,86.75075
GBRTENW,2013,10,85.750827
GBRTENW,2013,11,84.750906
GBRTENW,2013,12,83.750972
GBRTENW,2013,13,82.751081
GBRTENW,2013,14,81.751217
GBRTENW,2013,15,80.751347
GBRTENW,2013,16,79.75151
GBRTENW,2013,17,78.751732
GBRTENW,2013,18,77.752025
GBRTENW,2013,19,76.752421
GBRTENW,2013,20,75.75293
GBRTENW,2013,21,74.753371
GBRTENW,2013,22,73.753846
GBRTENW,2013,23,72.754278
GBRTENW,2013,24,71.754798
GBRTENW,2013,25,70.755335
GBRTENW,2013,26,69.755951
GBRTENW,2013,27,68.756554
GBRTENW,2013,28,67.757193
GBRTENW,2013,29,66.75778
GBRTENW,2013,30,65.758475
GBRTENW,2013,31,64.759189
GBRTENW,2013,32,63.760005
GBRTENW,2013,33,62.760863
GBRTENW,2013,34,61.761734
GBRTENW,2013,35,60.762677
GBRTENW,2013,36,59.763689
GBRTENW,2013,37,58.764804
GBRTENW,2013,38,57.766052
GBRTENW,2013,39,56.767392
GBRTENW,2013,40,55.768857
GBRTENW,2013,41,54.770372
GBRTENW,2013,42,53.772059
GBRTENW,2013,43,52.77393
GBRTENW,2013,44,51.775812
GBRTENW,2013,45,50.77786
GBRTENW,2013,46,49.780182
GBRTENW,2013,47,48.782566
GBRTENW,2013,48,47.78502
GBRTENW,2013,49,46.787732
GBRTENW,2013,50,45.790709
GBRTENW,2013,51,44.793774
GBRTENW,2013,52,43.797214
GBRTENW,2013,53,42.80099
GBRTENW,2013,54,41.805173
GBRTENW,2013,55,40.809754
GBRTENW,2013,56,39.814556
GBRTENW,2013,57,38.819969
GBRTENW,2013,58,37.826053
GBRTENW,2013,59,36.83271
GBRTENW,2013,60,35.840382
GBRTENW,2013,61,34.848673
GBRTENW,2013,62,33.857489
GBRTENW,2013,63,32.86733
